"cm_angle.dist_ctr2best.mean","cm_angle.dist_ctr2worst.mean","cm_angle.angle.mean","cm_angle.y_ratio_best2worst.mean","cm_grad.mean","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ic.h.max","ic.eps.max","ic.m0","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","limo.avg_length.reg","limo.avg_length.norm","limo.length.mean","limo.ratio.mean","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","class"
7.68906441650201,12.0206572941697,99.1274333591352,1,0.0306804149568992,0.0154607984084659,114.552795104912,0.115582352902718,6.10570867546699,52.9966015718433,0.198665394683146,0.251170068601479,2.71295736718814,0.747581459715718,0.741530898251551,3.27816542283029,0.582065652522018,0.796464375111132,0.826585951855395,0.856206308043935,0.89576140080538,0.786392732211499,0.818050997998635,0.84910823623134,0.892512770555404,-2.58066425127069,-2.19874770325677,-1.82318711199598,-1.32160951688218,-2.71514800192758,-2.31308662010249,-1.91792022139981,-1.36663431942768,8.8080098704153,1,8.8080098704153,52.9966015718433,0.897953592954635,0.926001742498482,0.635123752983738,0.114320348060932,-0.33733761791091,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.997386348321432,0.105203334715334,"5"
8.91269705838924,8.29951519996109,86.8226115351767,1,0.024650802449246,-0.00114236928445188,4398.72153325426,0.564787045976681,13.5520806550047,24.0003241660705,-0.00320979149783085,-0.00230662358341727,16.2071278225647,-0.0151897465983585,0.86910105450555,146.949180062482,0.664931945556445,0.996705990334967,0.995377780203703,0.999770461574687,1.00037564909281,0.998998524399798,0.998889888900678,1.00050268338853,1.00109076095202,-0.041758019735159,-0.0586003032337263,-0.00291065573541083,0.00476247386936102,-0.0127405716161713,-0.0141128433638453,0.00639212669989231,0.0138673214143816,23.5567405888227,1,23.5567405888227,24.0003241660705,0.632941128427758,0.881690127677919,0.47433245320841,0.151936756578574,-0.596928713646352,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999940511068453,0.100358144108645,"5"
8.21418734711138,12.0106669170046,96.1466991363706,1,0.0825115291464238,0.22404757286439,1.22605027288571,8.28961924957532e-05,0.0193162669098958,232.876857870471,0.630199179986935,0.567163012107108,2.20901726255629,0.999292661394512,0.841251674563239,0.00763629826128224,0.55964771817454,0.748258644910237,0.795153987566461,0.824820418660899,0.879239470793525,0.735189685929137,0.779596709853751,0.816754120465408,0.874881153010452,-3.19139381601503,-2.59690534776983,-2.22111688648694,-1.53119456845197,-3.36535734553268,-2.80219010273579,-2.32977255032459,-1.59125790959731,0.0195257420461723,1,0.0195257420461723,232.876857870471,0.950554901230576,0.932191436393916,0.676045008183891,0.10744035167063,-0.469278086321256,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.110250189200424,0.135023455349809,"5"
10.7594708990662,7.88191306152838,89.0198076015767,1,0.0220409484200732,0.00245791138741747,1.06534702925641,0.00038302744742149,0.00758041617059966,21.6064491268368,-0.00380834406367003,0.0684730979173956,1.779372001529,0.0575267790514051,0.843424649093732,0.0210534524276671,0.642514011208967,1.19873658589548,1.17440242984801,1.14619043861263,1.10136074520541,1.21453802615081,1.18233829801624,1.15256554668646,1.10676662528843,2.51935243488252,2.21105637674802,1.85320401089164,1.28503938050907,2.72691128528485,2.31789995776239,1.93959169068608,1.3572239608,0.0143084493112313,1,0.0143084493112313,21.6064491268368,0.514477319029958,0.861500822217307,0.495027698840228,0.163825367857771,-0.301971791685014,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.1099403170267,0.101115788614621,"5"
11.944219339255,5.20072400471455,86.9499477253842,1,0.0379432177576079,0.0367899355043843,-39.2115043036861,0.210230252836331,0.476332609367494,2.2807009379687,0.23108110384037,0.807377768307091,5.21798815083406,1,0.845425739288284,1.21642429385737,0.575260208166533,1.18975045635299,1.16817049484503,1.1463040722853,1.10973798968254,1.22531673718635,1.20027831859378,1.16870287170388,1.12137413409907,2.40555564338835,2.13216334474176,1.85498342980022,1.39126295497276,2.86452885745459,2.54633302331361,2.14410197784794,1.54301700116613,1.14300443774052,1,1.14300443774052,2.2807009379687,0.55516553784184,0.867843909008532,0.564052939382435,0.151322672584072,-0.526705126838819,0.9,0.9,0.636363636363636,0.909090909090909,0.110266578148979,0.110266045856396,0.762793219309918,0.110180400726932,"5"
10.3357770549582,8.58327892436245,112.150842439203,1,0.0485317534510513,0.0884830108825281,0.357053215147064,0.00525785844113531,0.00923536185253071,1.72917012696602,0.0887659889761379,0.0928162639419334,16.4884447403545,0.171569752553477,0.828985088924558,0.00516211959955284,0.636509207365893,0.81398349157072,0.897098150409228,0.944799266001409,0.980504502485438,0.813198080262353,0.894109785222858,0.942734467653725,0.979537651102913,-2.3580651975477,-1.30462787094174,-0.699857693464209,-0.247195367569552,-2.37522693455626,-1.34638050187269,-0.728137375865369,-0.260270136807749,0.0235238073916627,1,0.0235238073916627,1.72917012696602,0.682686229235937,0.885039435331757,0.577787513751143,0.141889271288535,-0.456499367738765,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.110204938844904,0.119333636023121,"5"
8.48838231747077,11.930115785199,112.250132792765,1,0.0943985650732593,0.175810976031322,301985.069198776,13688.5734315169,20529.2096550286,1.4841301759588,0.179073082656977,0.394094967484471,1.32969279961624,0.614009582069983,0.772616312837593,24512.6006203334,0.617694155324259,0.673905980787748,0.741920754127178,0.79308234747902,0.86761889390979,0.673981452814891,0.74132242740711,0.793112453076785,0.868138969414691,-4.13416989239937,-3.27218447461223,-2.6235302940471,-1.67841979467687,-4.14602539551487,-3.28904194362942,-2.63035755125112,-1.67653235555401,55043.8898097029,1,55043.8898097029,1.4841301759588,0.921253034031852,0.924595685701955,0.651065954396111,0.115593565253158,-0.431773159009706,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999999999421528,0.129151611744473,"6"
7.57400719314816,8.60065034518106,86.1227117299696,1,0.036530811152908,-0.000349769074079298,120.895703171716,0.465223817994892,8.48165892695858,27.8596489310044,-0.00575817240500398,-0.000416357608273465,12.4487124495261,-0.0259405435981871,0.781511403413236,0.0765391938823015,0.648718975180144,0.914885613127945,0.913055975438938,0.938414199034032,0.952650179027513,0.912184946425679,0.913615838988409,0.938808371163538,0.952335691223689,-1.07918088652252,-1.10232290388049,-0.780786063791607,-0.600330149000833,-1.11634547244697,-1.0983198268549,-0.777777661881518,-0.605863661586681,14.9463425400451,1,14.9463425400451,27.8596489310044,0.721071285010886,0.893161850494296,0.539216423804504,0.141217693981027,-0.0502234629349171,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999849561616731,0.100358219497399,"6"
6.31145995684991,8.7465771743503,72.6191439811682,1,0.049087765360348,0.0180628878669654,0.529609746370569,0.000368151076432072,0.00221755606246587,5.44877708465304,0.0394318938696664,0.0164780842318851,26.9741344086262,0.133002601851165,0.832524091750053,0.00439180089259609,0.654723779023219,0.841769312993958,0.912416709257135,0.954276809193211,0.995201695023157,0.84548674289212,0.911000589335523,0.951672660613889,0.993137778808338,-2.00612774011131,-1.11026880441798,-0.579645539208045,-0.060824877209245,-1.96397839846426,-1.13126492921734,-0.614207556049331,-0.0872262077623311,0.00393191739132211,1,0.00393191739132211,5.44877708465304,0.67080787755904,0.881940166120514,0.538193422919658,0.147912050215418,-0.642445625072031,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.110259222335704,0.105385505153652,"6"
11.2420129892399,10.2976087291133,93.9228648466396,1,0.16079848355844,0.621567494942379,-7.46717681551415,0.157526001440568,0.177285328478171,1.14198143971679,0.84105303655949,0.660269435927383,1.72859605641723,0.973050329964811,0.804189822981119,0.0964817695324435,0.571657325860689,1.04802914982711,1.01047489244904,1.00585989894648,1.00726662313895,1.05256422958833,1.0132975765176,1.00696313769337,1.00781939500027,0.608876398330915,0.132803648322555,0.0742891488782567,0.0921283550430179,0.668119444632607,0.169045567101706,0.0885177993948991,0.0994054393104955,0.532382739840251,1,0.532382739840251,1.14198143971679,0.611110815496892,0.882397121155245,0.529866043432042,0.145609747246535,-0.333376159897529,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.127285848727745,0.162852693957442,"6"
9.43929329256127,8.6642113091715,99.1817843855275,1,0.0494183786363496,2.04670168089671e-05,3532.47371675925,112.592521668899,1342.77745212696,20.9913839397762,-0.00346000038367,-0.000641308109305849,10.6003738992012,-0.00983946275752923,0.782826963926653,0.201513573381556,0.635908726981585,0.876849840372988,0.914553681865015,0.940838919087927,0.966690023473807,0.874449744305828,0.913571741004108,0.939745190847287,0.966771178843791,-1.56136881290703,-1.0831823684896,-0.749933243827238,-0.42228343259886,-1.59585383452578,-1.09856730085448,-0.765777769952773,-0.422296895664894,2797.47593535671,1,2797.47593535671,20.9913839397762,0.715253925492729,0.892908327665972,0.537269270037255,0.140642649728529,-0.0212916783278644,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999999994024526,0.100729966497319,"6"
9.22501154506575,9.02801935852849,94.0301814876484,1,0.0236896301405661,5.52038685440182e-05,-0.00667078668354001,0.000166566209581559,0.00458536278960037,27.4184906883335,-0.000818373386389348,-0.000369841580832198,20.3942560799026,-0.0107913777992309,0.867198342063702,0.0366458533806494,0.659927942353883,0.995839978820415,0.996260092677918,1.00085202866425,1.00479589620272,0.998043844690109,0.999300971365933,1.00081966089831,1.00486676769305,-0.0527473933816918,-0.0474084493693612,0.0108017533678293,0.0608018435542306,-0.0248555221785773,-0.00888739793689997,0.0104179509701332,0.0618679703622291,0.00737418805386455,1,0.00737418805386455,27.4184906883335,0.634252639601401,0.883428531400432,0.493540085264517,0.149910699167368,-0.604264972219818,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.110133524217728,0.100720184749271,"6"
9.15127023952374,9.25749155633989,84.3926123233265,1,0.021285824595833,0.00548750988700086,0.0197544105828465,0.000208580530569838,0.0273641803344437,114.161318212587,0.00613813401687457,0.0338893019522646,139.321284683407,0.0287580349232112,0.874421860247121,0.115894830343981,0.66533226581265,0.987716399918374,0.999482398864237,0.992145546632154,0.990645234964701,0.986316499316919,0.999091240537909,0.991046216713729,0.990366036278884,-0.155713236725648,-0.00656133203437737,-0.0995796166088958,-0.118601294308204,-0.173923148980005,-0.0115516950479106,-0.113843325899828,-0.122455684393753,0.0326920215997106,1,0.0326920215997106,114.161318212587,0.652593634206621,0.88590246398751,0.480828361084603,0.149526238016871,-0.602902419582654,0.9,0.9,0.909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.109070025223876,0.10274329909036,"6"
9.21583278452973,11.0676008020202,91.288183963171,1,0.049110271114855,-0.000135632134579011,4.39773990148602,0.0023861232560479,0.072432185978007,29.0558282652039,0.0260396211610531,0.0107269190873586,25.0536586287767,0.10918658775596,0.853132567919987,0.366914237840249,0.643714971977582,1.06704475608024,1.07304873519824,1.06746562126896,1.03100204493121,1.06974947747716,1.075607135107,1.07015710963454,1.03577629536571,0.849870798705741,0.926100343413256,0.855296041206246,0.393024004844091,0.886577712070145,0.961363362461532,0.892058527414029,0.454767461840086,0.119667085326747,1,0.119667085326747,29.0558282652039,0.595108126298449,0.881526923103449,0.498371367444458,0.151883148641983,-0.534670156580267,0.9,0.9,0.909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.245171661391749,0.100504337280108,"6"
10.1412486458424,10.5032526635758,101.916087280685,1,0.0245433503116764,3.17398415883297e-06,0.00134410698343411,0.000346870049300039,0.0106876778888449,23.5092164950263,0.000516003603529935,-0.000198524361017416,22.0324937368397,0.0515307621081341,0.857081699295682,0.0636507908129557,0.665532425940753,1.05144351770114,1.04314855461002,1.03619899272019,1.01612856451795,1.05629187584835,1.0484923043884,1.04022466535807,1.01679699439836,0.652161273821968,0.547014280428513,0.458973471586105,0.204513275646987,0.715397260434262,0.61636446157896,0.511355455276568,0.213607681484499,0.0156848677024882,1,0.0156848677024882,23.5092164950263,0.619450399534975,0.881454825720974,0.486374943127342,0.152257678612099,-0.587015424594209,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.109639848433788,0.101084399965117,"6"
4.77611251690429,10.8216917508174,89.8414311970686,1,0.100843717495877,0.512028144231213,-4.06814432012253,0.409562611010295,0.488594110700325,1.17523271724164,0.628725878977457,0.684746955381414,1.28834280730994,0.867821006257451,0.785405947101352,0.231400538013065,0.592473979183347,0.845213420435479,0.89416255570329,0.913683469370332,0.924321608284304,0.851000146743801,0.896458903306318,0.915937030022312,0.92605401244861,-1.9621016840087,-1.34193213114984,-1.09426781069459,-0.959410148442815,-1.89345067198193,-1.31650179751284,-1.06833586266161,-0.940065661118302,1.41197396036308,1,1.41197396036308,1.17523271724164,0.807924447346912,0.913920654401235,0.574711504569012,0.126544655357701,-0.353476871045856,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.321169623777105,0.156284222190642,"6"
11.4516404872535,8.2103816734334,90.6164885458653,1,0.0222514595892649,0.0291177116087993,-72.8351808181066,0.435868312019538,1.60321400583858,3.38710369923488,0.849616601851963,0.0661789537541921,2.85716826681372,0.885493233898287,0.841058616960374,3.94194849225964,0.570456365092074,0.970759539396705,1.01900749852986,1.0364327872038,1.03116817003383,0.882609084755228,0.988510864248444,1.05000794189377,1.04101208544872,-0.370692158682576,0.240971402770318,0.461888851030581,0.395171771787968,-1.49218293234349,-0.146091215834074,0.635538476648729,0.521347142239967,3.54933076116225,1,3.54933076116225,3.38710369923488,0.735919484984406,0.900549514001699,0.611814098737084,0.128504878243926,-0.504483556362176,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.973364606263702,0.108058634287435,"6"
9.66426351835578,10.8266865090957,128.330428354327,1,0.027354033593579,0.0437449322707994,6.54798313474751,0.10222212963607,0.246476976533415,2.37577251308506,0.0504265857520822,0.0454946735275452,32.8340112774971,0.0612234592955477,0.870099314154604,0.71609427968253,0.647718174539632,0.964600190170336,0.97595159106022,0.995885534824414,1.00048387474936,0.976107880491958,0.981194279390229,0.998689850721121,1.00246014606549,-0.448801108479836,-0.304846332203556,-0.0521667770826175,0.00613520892621011,-0.303819683410489,-0.238978044717869,-0.0166619891424453,0.0312801969388605,0.53456762308189,1,0.53456762308189,2.37577251308506,0.690504321270912,0.888946253284666,0.511678914240495,0.146289891954704,-0.527571771294982,0.9,0.9,0.909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.37545075988801,0.111740431951494,"6"
11.2874627476706,10.5880920000819,143.141353472203,1,0.254989705867359,0.98744160259866,2.29244346458886,0.0219645268851525,0.0535800867618289,2.44099753596565,0.992541716856506,0.988083608826089,36.9332883730316,0.99308176024168,0.830393113172637,0.0132777082935543,0.522017614091273,0.810571205648176,0.851917329463125,0.886687945875294,0.930728618984822,0.812775095031635,0.848880959640977,0.885397443017865,0.929993900402544,-2.40190815005317,-1.87754621564858,-1.43655867938154,-0.878086998772096,-2.3808825810632,-1.92097973589583,-1.45679084040372,-0.889676599320001,0.0854900115550499,1,0.0854900115550499,2.44099753596565,0.823291451040586,0.913183919937013,0.653097146083918,0.118797898574685,-0.386562160602125,0.9,0.9,0.818181818181818,0.818181818181818,0.110266578148979,0.110266045856396,0.110231233246337,0.181306855376701,"6"
8.03974854239703,11.9931563044681,107.119083772417,1,0.0961681409335133,0.193919811056486,82532.3925804705,3777.40602145807,5535.31379314943,1.44834011540972,0.197530357275388,0.428657620954743,1.30821945024378,0.653121987809622,0.784812715429472,7060.71771413778,0.61449159327462,0.673459495814697,0.740005230246826,0.791657974834805,0.867400456392147,0.67486402303497,0.739263862254622,0.79236179113624,0.867855301947831,-4.14026495853101,-3.29647029475432,-2.64173443910974,-1.68118932498806,-4.13390569846943,-3.31521699243213,-2.64056137962189,-1.68050348404382,14917.8900706842,1,14917.8900706842,1.44834011540972,0.919706506225899,0.924793919224505,0.647008951280751,0.11520166160059,-0.440801389530107,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999999991314142,0.131126339979694,"6"
11.1309962062912,9.29235867323626,101.764999815155,1,0.0533494716000047,-0.000428635840509561,94140.5675300405,4435.74715159099,36984.0504540202,13.8833825470372,-0.00156613975676545,-0.000807265275399538,14.8764007934882,-0.0151839171350654,0.729515672233981,3.27816542283029,0.648919135308247,1.0013665372296,0.97878168645452,0.962274432262559,0.964453649056809,1.00678377523554,0.980106926250864,0.9611853536865,0.962995495710949,0.0173238097518418,-0.269026148726329,-0.478306940655448,-0.450663592758405,0.0862132676235339,-0.252848318810931,-0.493518536042291,-0.470368391807188,69040.1402729302,1,69040.1402729302,13.8833825470372,0.64485622852363,0.888975898887257,0.525826534646565,0.14509336566418,-0.0241394751062388,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999999999992789,0.100800202974725,"6"
9.97811871581879,9.8524688810479,80.0236798766802,1,0.0232809900414555,0.00160306172006291,3.65867032236432,0.00674505524033334,0.10514348009613,18.2780039584897,0.00291550710787186,0.0376983913320316,2.74885872717555,0.0414075024963709,0.873231333830595,0.880937190447399,0.663931144915933,0.964111141202324,0.968045642049206,0.972965749147698,0.989888037251607,0.963500005922167,0.967555806662887,0.973761023800286,0.991197130322009,-0.454997302971039,-0.405076061060479,-0.34277170194731,-0.128192940519438,-0.464161057180307,-0.412468807432281,-0.333612633817373,-0.111894169385391,0.190522840809589,1,0.190522840809589,18.2780039584897,0.665690559099588,0.886373565390414,0.485998058243117,0.150019455204724,-0.577779970729099,0.9,0.9,0.909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.376513819815951,0.101009678835615,"6"
9.2713071128507,9.21003808882349,93.6617677111262,1,0.0873831125045299,0.199861108322093,691.533983093389,16.1835444055604,23.2537721291315,1.40445169427685,0.224005353611853,0.418317902742236,1.33136502675328,0.692356252519349,0.861392767078546,33.6144900010877,0.627702161729384,0.683441478763635,0.745841584476515,0.795475053648173,0.872082970019087,0.6823044338007,0.746398875782681,0.794541721121912,0.872037526000831,-4.01331889385612,-3.22193258254587,-2.59271381821297,-1.62148067456593,-4.0378251869691,-3.22339490069925,-2.61146341168011,-1.62702330354825,58.50013680855,1,58.50013680855,1.40445169427685,0.901081702908059,0.92180569908324,0.633917403142032,0.118435004063617,-0.582759433618002,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999415834692982,0.132223393873953,"6"
11.2874627476706,10.9003318878717,132.670412957376,1,0.246043499762154,0.957151462380367,22.3632093931921,0.90787511986234,0.944928974863816,1.03899073741529,0.973318461929106,0.972252348458328,6.36063353840186,0.988865531248344,0.824497093577197,0.441209286319119,0.52502001601281,0.759761457973107,0.821981177232946,0.860175101920668,0.917365715795988,0.760984956149035,0.819732768688372,0.858273900743904,0.917093918719118,-3.04585206075645,-2.25720727909236,-1.77283819474865,-1.04762785804056,-3.03801662769074,-2.29206173843983,-1.80168975124249,-1.05368138879696,2.92805410451035,1,2.92805410451035,1.03899073741529,0.863482585951785,0.917932921721425,0.667318178948647,0.115456878788299,-0.369096073627,0.9,0.9,0.727272727272727,0.818181818181818,0.110266578148979,0.110266045856396,0.521947480523355,0.179895440690823,"6"
10.5094443113177,9.14860114300354,87.7427214576269,1,0.0207292650303734,0.00180035207049017,0.0212059926051119,0.000994133157625089,0.0125929821321543,11.4453025097068,-0.00178139890607876,-0.000255677015045142,65.2053284071418,-0.00862741232845576,0.890432219906677,0.0859111007579316,0.670336269015212,1.00437289718153,0.997143511082119,0.997588831172631,1.00031025775969,1.00002929357666,0.998426449162044,0.999244524139983,1.00024352183494,0.0554492326642846,-0.0362165029689816,-0.0305706669142634,0.00393373885579784,0.00038169253762188,-0.0200063221160063,-0.00959885603980482,0.00309898851510049,0.0191712124382966,1,0.0191712124382966,11.4453025097068,0.63161446248477,0.881417792824502,0.477146823321166,0.151993008260877,-0.573959255916535,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.109614666825933,0.100645259616238,"6"
10.7732793736845,9.19889235559243,98.0441290125688,1,0.0868381416303884,0.432615584417632,0.441294303108447,0.0219099796772117,0.0261408921901858,1.18951394567136,0.433993127132065,0.488416717937299,1.80347556646817,0.497347178622925,0.857656062925587,0.0271361844817267,0.627902321857486,1.03195268367029,1.01518047818662,1.01442538190365,1.01130270516269,1.03720591756708,1.01732356948023,1.01642682122691,1.01292423586581,0.405037126159109,0.192456619405338,0.18290894098442,0.143295756216118,0.472875377075693,0.220264451687386,0.208892217815034,0.164297471997297,0.0757798642643559,1,0.0757798642643559,1.18951394567136,0.614733211185485,0.881969204849093,0.480015357686077,0.150877278307084,-0.520318555386357,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.110142394675497,0.151229218241306,"6"
9.67297062121212,9.94207639493708,94.8572640865055,1,0.0258658477082816,0.0349670602453006,-0.780395140192425,0.00402934739486946,0.0140486349231261,3.43623859836037,0.0387416347482928,0.0959968280322555,1.82084154201851,0.18583524451477,0.757101428790369,0.00429287242413164,0.654523618895116,0.968731055968013,0.964687267421959,0.964623514054578,0.964807641731692,0.976454268086959,0.96917486327951,0.967009443266443,0.965952187074714,-0.396481171262212,-0.447705784371808,-0.44847641719196,-0.446102769396443,-0.299378569592442,-0.391937397154996,-0.419545185083771,-0.432713140150583,0.0311465012582079,1,0.0311465012582079,3.43623859836037,0.704495425889719,0.897820343635999,0.502109280112116,0.14236726392002,-0.317321205567505,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.109994045819944,0.109707481465821,"6"
5.69223625044483,12.7149105173557,103.412294356417,1,0.0740523007021977,0.684361733599907,-4.16791334763066,0.000901441931624943,0.768864270377375,863.501085976255,0.684783683389725,0.77214058874802,1.69815398918343,0.836490961885796,0.851743986321511,0.0963793479961579,0.596076861489191,0.722690363402997,0.764778564545169,0.809294981984463,0.884503507707066,0.723361641521358,0.765517905857045,0.809671267955555,0.886360739032778,-3.51559581123641,-2.9821824873156,-2.41810069689968,-1.46413200705936,-3.51625259935508,-2.98006140700599,-2.41962450513839,-1.44454327186811,0.769412213755149,1,0.769412213755149,863.501085976255,0.891160115552716,0.920979122112566,0.625211087436465,0.117922560363705,-0.339732189902122,0.9,0.9,0.818181818181818,0.818181818181818,0.110266578148979,0.110266045856396,0.157597935421201,0.167019448158831,"6"
9.32442189931442,7.45586313761726,94.8969762009165,1,0.0266142942974355,-0.000239819181702128,2.82322039941135,0.00567518331606604,0.0771543245233493,13.9195037482279,-0.00443426458318963,0.00350420746977703,26.64388477697,-0.0103285119723437,0.866195038957163,0.699592016543537,0.664331465172138,0.983882049834774,0.97520727798634,0.964953279238689,1.006803834915,0.978844107237918,0.975742961052736,0.964300781273236,1.00497699117242,-0.204368746139838,-0.314336215633383,-0.444334544063212,0.0862669579552628,-0.269029606522541,-0.308326987094542,-0.453823258391429,0.0632813237264056,0.127077675860551,1,0.127077675860551,13.9195037482279,0.640199620081618,0.8815010819534,0.488667421622456,0.150859000265169,-0.613128655594075,0.9,0.9,0.909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.282009305516907,0.100854482867363,"6"
8.50788426810308,9.41383658579493,89.5923315165475,1,0.0215561860733599,0.00400043526452049,2.94890048836765,0.000861012918225449,0.0155756006245406,19.828736669818,0.00204751526409236,0.00444374690216798,15.9456676504318,-0.00265539876994114,0.888722359653207,0.100926219098705,0.617493995196157,0.995542478795483,0.995542478795483,0.995542478795483,0.995542478795483,0.995644474931899,0.995644474931899,0.995644474931899,0.995644474931899,-0.056509017716424,-0.056509017716424,-0.056509017716424,-0.056509017716424,-0.0553835567859302,-0.0553835567859302,-0.0553835567859302,-0.0553835567859302,0.024854914279962,1,0.024854914279962,19.828736669818,0.361010567314775,0.753385797667717,0.253411640439009,0.260896829545209,-0.59503452271601,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.109465242968199,0.102071446082995,"6"
10.5345868346844,9.00824264879111,82.8996556740247,1,0.0231675528194233,-0.000969934048520638,36.5447691359219,0.530692581367613,8.59816723292544,25.5190363231472,-0.00689377320554752,-2.90996630772367e-05,18.7022572326639,-0.0263018384866399,0.815209362509732,0.0730909932860291,0.655924739791834,1.00128926466915,1.04851401531269,1.02682998227654,1.01166707824404,0.999962679865297,1.04744931694828,1.02838751260352,1.01364186594279,0.0163447959363587,0.61502934692726,0.340178722669532,0.147907667087776,-0.00048029314126552,0.603066956740618,0.360914584199171,0.173384947846219,14.4226844942325,1,14.4226844942325,25.5190363231472,0.632662479949228,0.879661117952421,0.483463190037025,0.152220996930216,-0.0318973619711027,0.9,0.9,0.0909090909090909,0.909090909090909,0.110266578148979,0.110266045856396,0.999699652213148,0.100816753133624,"6"
10.5094443113177,9.14860114300354,87.7427214576269,1,0.0207292650303734,0.00180035207049017,0.0212059926051119,0.000994133157625089,0.0125929821321543,11.4453025097068,-0.00178139890607876,-0.000255677015045142,65.2053284071418,-0.00862741232845576,0.889701594591502,0.0878909065341996,0.66453162530024,1.00437289718153,0.997143511082119,0.997588831172631,1.00031025775969,1.00002929357666,0.998426449162044,0.999244524139983,1.00024352183494,0.0554492326642846,-0.0362165029689816,-0.0305706669142634,0.00393373885579784,0.00038169253762188,-0.0200063221160063,-0.00959885603980482,0.00309898851510049,0.0191712124382966,1,0.0191712124382966,11.4453025097068,0.63161446248477,0.881417792824502,0.477146823321166,0.151993008260877,-0.573959255916535,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.109614666825933,0.100645259616238,"6"
10.7732793736845,9.19889235559243,98.0441290125688,1,0.0868381416303884,0.432615584417632,0.441294303108447,0.0219099796772117,0.0261408921901858,1.18951394567136,0.433993127132065,0.488416717937299,1.80347556646817,0.497347178622925,0.852339088869432,0.027761532944368,0.631104883907126,1.03195268367029,1.01518047818662,1.01442538190365,1.01130270516269,1.03720591756708,1.01732356948023,1.01642682122691,1.01292423586581,0.405037126159109,0.192456619405338,0.18290894098442,0.143295756216118,0.472875377075693,0.220264451687386,0.208892217815034,0.164297471997297,0.0757798642643559,1,0.0757798642643559,1.18951394567136,0.614733211185485,0.881969204849093,0.480015357686077,0.150877278307084,-0.520318555386357,0.9,0.9,0.818181818181818,0.909090909090909,0.110266578148979,0.110266045856396,0.110142394675497,0.151229218241306,"6"
